Date,Open,High,Low,Close,Adj Close,Volume
2012-05-09,15.113849639892578,15.351957321166992,14.989067077636719,15.171881675720215,15.134713172912598,93501157
2012-05-10,15.266776084899902,15.347225189208984,15.19878101348877,15.284211158752441,15.2467679977417,61666277
2012-05-11,15.201769828796387,15.306378364562988,15.062790870666504,15.074248313903809,15.03731918334961,84290763
2012-05-14,14.96341323852539,15.155693054199219,14.9584321975708,15.04361343383789,15.006759643554688,73249532
2012-05-15,15.077237129211426,15.317585945129395,15.037385940551758,15.220699310302734,15.183411598205566,84399167
2012-05-16,15.39130973815918,15.693675994873047,15.340997695922852,15.664534568786621,15.62615966796875,194128926
2012-05-17,15.786578178405762,15.886702537536621,15.472753524780273,15.518083572387695,15.480067253112793,134654835
2012-05-18,15.569143295288086,15.751460075378418,14.861794471740723,14.953948974609375,14.917314529418945,239835606
2012-05-21,14.95668888092041,15.334772109985352,14.943985939025879,15.295418739318848,15.25794792175293,123477094
2012-05-22,15.278732299804688,15.287946701049805,14.8443603515625,14.963912010192871,14.927253723144531,122533571
2012-05-23,14.985081672668457,15.183090209960938,14.872255325317383,15.17960262298584,15.142416000366211,127600492
2012-05-24,15.172130584716797,15.240873336791992,14.915842056274414,15.035144805908203,14.998311996459961,75935562
2012-05-25,14.968893051147461,14.987074851989746,14.652079582214355,14.733027458190918,14.696934700012207,143813034
2012-05-29,14.839627265930176,14.922316551208496,14.653077125549316,14.803014755249023,14.76675033569336,104618672
2012-05-30,14.649091720581055,14.742241859436035,14.533774375915527,14.650835037231445,14.614943504333496,76553871
2012-05-31,14.663039207458496,14.69491958618164,14.420947074890137,14.467272758483887,14.431831359863281,119177037
2012-06-01,14.24137020111084,14.262789726257324,14.155691146850586,14.221195220947266,14.186355590820312,122774470
2012-06-04,14.202265739440918,14.45805835723877,14.197035789489746,14.410735130310059,14.375431060791016,97672734
2012-06-05,14.332528114318848,14.399277687072754,14.108866691589355,14.206998825073242,14.172194480895996,93946821
2012-06-06,14.358181953430176,14.494918823242188,14.286700248718262,14.460049629211426,14.4246244430542,84146223
2012-06-07,14.635144233703613,14.642367362976074,14.377360343933105,14.401768684387207,14.366487503051758,70603652
2012-06-08,14.342491149902344,14.470760345458984,14.310858726501465,14.457060813903809,14.42164421081543,56627461
2012-06-11,14.55070972442627,14.578356742858887,14.11434555053711,14.15942668914795,14.124738693237305,106842978
2012-06-12,14.191058158874512,14.204258918762207,13.912352561950684,14.07474422454834,14.040264129638672,129451404
2012-06-13,13.990559577941895,14.12206745147705,13.914843559265137,13.974868774414062,13.940633773803711,78460993
2012-06-14,13.980098724365234,14.073996543884277,13.861044883728027,13.92405891418457,13.889947891235352,94147570
2012-06-15,13.956189155578613,14.060298919677734,13.875242233276367,14.060049057006836,14.025604248046875,120497969
2012-06-18,14.012975692749023,14.301644325256348,13.929040908813477,14.217958450317383,14.183127403259277,100250360
2012-06-19,14.286202430725098,14.552453994750977,14.274496078491211,14.48396110534668,14.448478698730469,83359284
2012-06-20,14.441121101379395,14.445853233337402,14.284209251403809,14.383835792541504,14.348597526550293,94219840
2012-06-21,14.44186782836914,14.44186782836914,14.040621757507324,14.077484130859375,14.042996406555176,80753554
2012-06-22,14.146973609924316,14.233649253845215,14.092677116394043,14.233649253845215,14.198779106140137,89450029
2012-06-25,14.13028621673584,14.149214744567871,13.881717681884766,13.965154647827148,13.93094253540039,63501129
2012-06-26,14.016463279724121,14.112104415893555,13.934768676757812,14.064284324645996,14.029829025268555,54210435
2012-06-27,14.139501571655273,14.296163558959961,14.09765911102295,14.179351806640625,14.144615173339844,67945726
2012-06-28,14.094670295715332,14.102889060974121,13.878231048583984,14.055068016052246,14.020635604858398,77124000
2012-06-29,14.320323944091797,14.449090957641602,14.251582145690918,14.447596549987793,14.412202835083008,101157748
2012-07-02,14.491183280944824,14.520572662353516,14.35867977142334,14.457559585571289,14.422141075134277,66468209
2012-07-03,14.446102142333984,14.655318260192871,14.396039962768555,14.64087200164795,14.60500431060791,47758342
2012-07-05,14.66403579711914,14.945481300354004,14.65855598449707,14.842367172241211,14.80600643157959,94187720
2012-07-06,14.755941390991211,14.782590866088867,14.516090393066406,14.594795227050781,14.559041023254395,86796118
2012-07-09,14.569141387939453,14.660051345825195,14.4769868850708,14.595541954040527,14.559785842895508,68861145
2012-07-10,14.699651718139648,14.75544261932373,14.414470672607422,14.488195419311523,14.452702522277832,77212330
2012-07-11,14.35369873046875,14.392304420471191,14.070758819580078,14.226426124572754,14.191574096679688,140496649
2012-07-12,14.125056266784668,14.244856834411621,13.999774932861328,14.208742141723633,14.173933982849121,92738308
2012-07-13,14.250335693359375,14.4246826171875,14.160672187805176,14.359177589416504,14.324000358581543,79336261
2012-07-16,14.35544204711914,14.425679206848145,14.241121292114258,14.319328308105469,14.284248352050781,58723287
2012-07-17,14.406749725341797,14.462540626525879,14.156935691833496,14.364409446716309,14.329218864440918,67455897
2012-07-18,14.370635032653809,14.537758827209473,14.349465370178223,14.464781761169434,14.429346084594727,62160121
2012-07-19,14.598779678344727,14.9061279296875,14.595293045043945,14.771134376525879,14.73494815826416,187688877
2012-07-20,15.1621675491333,15.266278266906738,14.898655891418457,15.213476181030273,15.1762056350708,259517101
2012-07-23,14.955941200256348,15.401022911071777,14.900400161743164,15.33028793334961,15.292731285095215,143002005
2012-07-24,15.317585945129395,15.390562057495117,15.052081108093262,15.132530212402344,15.095458984375,80677269
2012-07-25,15.151209831237793,15.277236938476562,15.07773494720459,15.142990112304688,15.105892181396484,73193322
2012-07-26,15.317585945129395,15.364160537719727,15.19379997253418,15.276739120483398,15.239314079284668,67660662
2012-07-27,15.414472579956055,15.815718650817871,15.379853248596191,15.814723014831543,15.775979995727539,142520206
2012-07-30,15.84187126159668,16.005008697509766,15.678731918334961,15.7484712600708,15.709890365600586,87795852
2012-07-31,15.647848129272461,15.853078842163086,15.646851539611816,15.765157699584961,15.72653579711914,74903709
2012-08-01,15.873003959655762,15.928048133850098,15.725557327270508,15.7579345703125,15.719330787658691,74060561
2012-08-02,15.579355239868164,15.891185760498047,15.527050971984863,15.660052299499512,15.621687889099121,79404516
2012-08-03,15.940252304077148,16.03290557861328,15.844112396240234,15.97337818145752,15.934247016906738,76168432
2012-08-06,15.930538177490234,16.17387580871582,15.920825004577637,16.010488510131836,15.97126579284668,71563235
2012-08-07,15.984834671020508,16.046354293823242,15.85233211517334,15.953701972961426,15.914618492126465,79569131
2012-08-08,15.916590690612793,16.086454391479492,15.902892112731934,15.995794296264648,15.956607818603516,53086237
2012-08-09,16.052581787109375,16.098907470703125,15.978110313415527,15.998783111572266,15.959589004516602,42972470
2012-08-10,15.905134201049805,15.99604320526123,15.843862533569336,15.99006462097168,15.950892448425293,57599089
2012-08-13,16.125059127807617,16.442121505737305,16.10662841796875,16.438634872436523,16.398365020751953,131205956
2012-08-14,16.41970443725586,16.758434295654297,16.41347885131836,16.654075622558594,16.6132755279541,147016998
2012-08-15,16.694425582885742,16.793304443359375,16.540502548217773,16.62618064880371,16.58544921875,96789436
2012-08-16,16.62543487548828,16.80301856994629,16.614723205566406,16.75893211364746,16.717876434326172,68965534
2012-08-17,16.790067672729492,16.868024826049805,16.729793548583984,16.865285873413086,16.8239688873291,87434502
2012-08-20,16.824438095092773,16.90837287902832,16.75370216369629,16.8254337310791,16.78421401977539,70587592
2012-08-21,16.764911651611328,16.886703491210938,16.492431640625,16.675247192382812,16.634397506713867,89221174
2012-08-22,16.622196197509766,16.951461791992188,16.60525894165039,16.866281509399414,16.824962615966797,76654246
2012-08-23,16.79380226135254,16.94847297668457,16.712358474731445,16.8568172454834,16.815521240234375,71635505
2012-08-24,16.826929092407227,16.947725296020508,16.78907012939453,16.902395248413086,16.860986709594727,57277890
2012-08-27,16.512855529785156,16.73726463317871,16.419456481933594,16.66802406311035,16.6271915435791,104939872
2012-08-28,16.562917709350586,16.877239227294922,16.556442260742188,16.868024826049805,16.826702117919922,82652646
2012-08-29,16.871013641357422,17.160429000854492,16.840627670288086,17.13602066040039,17.094039916992188,120060335
2012-08-30,17.04212188720703,17.12057876586914,16.941001892089844,16.978361129760742,16.936767578125,65319921
2012-08-31,17.036144256591797,17.150217056274414,16.93751335144043,17.06329345703125,17.0214900970459,85402916
2012-09-04,17.049842834472656,17.061050415039062,16.774625778198242,16.962421417236328,16.920866012573242,75867307
2012-09-05,16.9365177154541,17.098411560058594,16.915098190307617,16.954450607299805,16.912914276123047,68584110
2012-09-06,17.0849609375,17.43191146850586,17.054325103759766,17.419706344604492,17.377031326293945,122196311
2012-09-07,17.434650421142578,17.739757537841797,17.376617431640625,17.587827682495117,17.544740676879883,129804723
2012-09-10,17.677738189697266,17.753704071044922,17.394550323486328,17.453828811645508,17.41107177734375,102783820
2012-09-11,17.383840560913086,17.45083999633789,17.210491180419922,17.240129470825195,17.197895050048828,75232938
2012-09-12,17.170888900756836,17.307876586914062,16.95843505859375,17.207502365112305,17.165346145629883,106088160
2012-09-13,17.26254653930664,17.658809661865234,17.199033737182617,17.585086822509766,17.54200553894043,106758663
2012-09-14,17.67375373840332,17.75843620300293,17.60924530029297,17.67574691772461,17.632444381713867,105132591
2012-09-17,17.63664436340332,17.755447387695312,17.55918312072754,17.68321990966797,17.63990020751953,60558139
2012-09-18,17.6284236907959,17.8994083404541,17.603517532348633,17.889944076538086,17.84611701965332,82981875
2012-09-19,17.87051773071289,18.145984649658203,17.843368530273438,18.119583129882812,18.075193405151367,124396528
2012-09-20,18.04411506652832,18.21622085571289,17.96316909790039,18.135025024414062,18.090599060058594,116731906
2012-09-21,18.236894607543945,18.304391860961914,18.184839248657227,18.281227111816406,18.23644256591797,255317419
2012-09-24,18.206756591796875,18.680978775024414,18.188077926635742,18.664541244506836,18.618816375732422,143086320
2012-09-25,18.75594711303711,19.05084228515625,18.621700286865234,18.659061431884766,18.61334991455078,243248350
2012-09-26,18.676246643066406,18.95993423461914,18.45582389831543,18.766159057617188,18.720186233520508,227766537
2012-09-27,18.927804946899414,18.999784469604492,18.721078872680664,18.841875076293945,18.79571533203125,157833389
2012-09-28,18.783344268798828,18.9116153717041,18.70862579345703,18.792062759399414,18.74602508544922,111757330
2012-10-01,18.90538787841797,19.05358123779297,18.834653854370117,18.9733829498291,18.92690086364746,127194978
2012-10-02,19.058563232421875,19.07823944091797,18.686708450317383,18.854080200195312,18.807891845703125,112026334
2012-10-03,18.82244873046875,19.026683807373047,18.734777450561523,18.991315841674805,18.94478988647461,88663090
2012-10-04,18.997543334960938,19.175376892089844,18.914104461669922,19.129547119140625,19.082683563232422,98535958
2012-10-05,19.195798873901367,19.287206649780273,19.053831100463867,19.119585037231445,19.07274627685547,109846193
2012-10-08,18.953956604003906,19.01821517944336,18.783344268798828,18.87525177001953,18.829011917114258,78637653
2012-10-09,18.92082977294922,18.961925506591797,18.49393081665039,18.532785415649414,18.487384796142578,120578269
2012-10-10,18.477243423461914,18.61846351623535,18.38832664489746,18.544490814208984,18.499061584472656,81901842
2012-10-11,18.752212524414062,18.89168930053711,18.687206268310547,18.71684455871582,18.670991897583008,95713418
2012-10-12,18.72606086730957,18.80127716064453,18.53303337097168,18.549222946166992,18.503780364990234,96528461
2012-10-15,18.47923469543457,18.526308059692383,18.19928550720215,18.455324172973633,18.410112380981445,121216653
2012-10-16,18.434154510498047,18.60501480102539,18.34274673461914,18.547977447509766,18.502538681030273,82636586
2012-10-17,18.529298782348633,18.837890625,18.43739128112793,18.81671905517578,18.770620346069336,92059774
2012-10-18,18.81796646118164,18.914602279663086,16.836891174316406,17.310117721557617,17.267711639404297,499561487
2012-10-19,17.57362937927246,17.601524353027344,16.73726463317871,16.98110008239746,16.939498901367188,461009524
2012-10-22,16.961673736572266,17.051836013793945,16.67997932434082,16.903392791748047,16.861984252929688,162832055
2012-10-23,16.73751449584961,17.119083404541016,16.73726463317871,16.945234298706055,16.903722763061523,117101285
2012-10-24,17.10588264465332,17.110864639282227,16.818708419799805,16.86927032470703,16.827943801879883,100234300
2012-10-25,16.9365177154541,16.986331939697266,16.774873733520508,16.880727767944336,16.839372634887695,96403996
2012-10-26,16.84934425354004,17.011985778808594,16.71733856201172,16.81572151184082,16.774526596069336,78324483
